Graph addvar/addexpr lines
1 4175
x dendrite[d2].cai(0.5)
279	4.47543e-005
279	4.47543e-005
279	4.47543e-005
279	4.47543e-005
279	4.47543e-005
280	4.47074e-005
280	4.47074e-005
280	4.47074e-005
280	4.47074e-005
280	4.47074e-005
281	4.46605e-005
281	4.46605e-005
281	4.46605e-005
281	4.46605e-005
281	4.46605e-005
282	4.46137e-005
282	4.46137e-005
282	4.46137e-005
282	4.46137e-005
282	4.46137e-005
283	4.45669e-005
283	4.45669e-005
283	4.45669e-005
283	4.45669e-005
283	4.45669e-005
284	4.45202e-005
284	4.45202e-005
284	4.45202e-005
284	4.45202e-005
284	4.45202e-005
285	4.44736e-005
285	4.44736e-005
285	4.44736e-005
285	4.44736e-005
285	4.44736e-005
286	4.4427e-005
286	4.4427e-005
286	4.4427e-005
286	4.4427e-005
286	4.4427e-005
287	4.43804e-005
287	4.43804e-005
287	4.43804e-005
287	4.43804e-005
287	4.43804e-005
288	4.4334e-005
288	4.4334e-005
288	4.4334e-005
288	4.4334e-005
288	4.4334e-005
289	4.42876e-005
289	4.42876e-005
289	4.42876e-005
289	4.42876e-005
289	4.42876e-005
290	4.42412e-005
290	4.42412e-005
290	4.42412e-005
290	4.42412e-005
290	4.42412e-005
291	4.41949e-005
291	4.41949e-005
291	4.41949e-005
291	4.41949e-005
291	4.41949e-005
292	4.41487e-005
292	4.41487e-005
292	4.41487e-005
292	4.41487e-005
292	4.41487e-005
293	4.41025e-005
293	4.41025e-005
293	4.41025e-005
293	4.41025e-005
293	4.41025e-005
294	4.40564e-005
294	4.40564e-005
294	4.40564e-005
294	4.40564e-005
294	4.40564e-005
295	4.40104e-005
295	4.40104e-005
295	4.40104e-005
295	4.40104e-005
295	4.40104e-005
296	4.39644e-005
296	4.39644e-005
296	4.39644e-005
296	4.39644e-005
296	4.39644e-005
297	4.39184e-005
297	4.39184e-005
297	4.39184e-005
297	4.39184e-005
297	4.39184e-005
298	4.38726e-005
298	4.38726e-005
298	4.38726e-005
298	4.38726e-005
298	4.38726e-005
299	4.38268e-005
299	4.38268e-005
299	4.38268e-005
299	4.38268e-005
299	4.38268e-005
300	4.3781e-005
300	4.3781e-005
300	4.3781e-005
300	4.3781e-005
300	4.3781e-005
301	4.37354e-005
301	4.37354e-005
301	4.37354e-005
301	4.37354e-005
301	4.37354e-005
302	4.36898e-005
302	4.36898e-005
302	4.36898e-005
302	4.36898e-005
302	4.36898e-005
303	4.36442e-005
303	4.36442e-005
303	4.36442e-005
303	4.36442e-005
303	4.36442e-005
304	4.35987e-005
304	4.35987e-005
304	4.35987e-005
304	4.35987e-005
304	4.35987e-005
305	4.35533e-005
305	4.35533e-005
305	4.35533e-005
305	4.35533e-005
305	4.35533e-005
306	4.3508e-005
306	4.3508e-005
306	4.3508e-005
306	4.3508e-005
306	4.3508e-005
307	4.34627e-005
307	4.34627e-005
307	4.34627e-005
307	4.34627e-005
307	4.34627e-005
308	4.34175e-005
308	4.34175e-005
308	4.34175e-005
308	4.34175e-005
308	4.34175e-005
309	4.33723e-005
309	4.33723e-005
309	4.33723e-005
309	4.33723e-005
309	4.33723e-005
310	4.33273e-005
310	4.33273e-005
310	4.33273e-005
310	4.33273e-005
310	4.33273e-005
311	4.32822e-005
311	4.32822e-005
311	4.32822e-005
311	4.32822e-005
311	4.32822e-005
312	4.32373e-005
312	4.32373e-005
312	4.32373e-005
312	4.32373e-005
312	4.32373e-005
313	4.31924e-005
313	4.31924e-005
313	4.31924e-005
313	4.31924e-005
313	4.31924e-005
314	4.31476e-005
314	4.31476e-005
314	4.31476e-005
314	4.31476e-005
314	4.31476e-005
315	4.31029e-005
315	4.31029e-005
315	4.31029e-005
315	4.31029e-005
315	4.31029e-005
316	4.30582e-005
316	4.30582e-005
316	4.30582e-005
316	4.30582e-005
316	4.30582e-005
317	4.30136e-005
317	4.30136e-005
317	4.30136e-005
317	4.30136e-005
317	4.30136e-005
318	4.2969e-005
318	4.2969e-005
318	4.2969e-005
318	4.2969e-005
318	4.2969e-005
319	4.29246e-005
319	4.29246e-005
319	4.29246e-005
319	4.29246e-005
319	4.29246e-005
320	4.28802e-005
320	4.28802e-005
320	4.28802e-005
320	4.28802e-005
320	4.28802e-005
321	4.28358e-005
321	4.28358e-005
321	4.28358e-005
321	4.28358e-005
321	4.28358e-005
322	4.27916e-005
322	4.27916e-005
322	4.27916e-005
322	4.27916e-005
322	4.27916e-005
323	4.27474e-005
323	4.27474e-005
323	4.27474e-005
323	4.27474e-005
323	4.27474e-005
324	4.27033e-005
324	4.27033e-005
324	4.27033e-005
324	4.27033e-005
324	4.27033e-005
325	4.26592e-005
325	4.26592e-005
325	4.26592e-005
325	4.26592e-005
325	4.26592e-005
326	4.26153e-005
326	4.26153e-005
326	4.26153e-005
326	4.26153e-005
326	4.26153e-005
327	4.25714e-005
327	4.25714e-005
327	4.25714e-005
327	4.25714e-005
327	4.25714e-005
328	4.25275e-005
328	4.25275e-005
328	4.25275e-005
328	4.25275e-005
328	4.25275e-005
329	4.24838e-005
329	4.24838e-005
329	4.24838e-005
329	4.24838e-005
329	4.24838e-005
330	4.24401e-005
330	4.24401e-005
330	4.24401e-005
330	4.24401e-005
330	4.24401e-005
331	4.23964e-005
331	4.23964e-005
331	4.23964e-005
331	4.23964e-005
331	4.23964e-005
332	4.23529e-005
332	4.23529e-005
332	4.23529e-005
332	4.23529e-005
332	4.23529e-005
333	4.23094e-005
333	4.23094e-005
333	4.23094e-005
333	4.23094e-005
333	4.23094e-005
334	4.2266e-005
334	4.2266e-005
334	4.2266e-005
334	4.2266e-005
334	4.2266e-005
335	4.22227e-005
335	4.22227e-005
335	4.22227e-005
335	4.22227e-005
335	4.22227e-005
336	4.21794e-005
336	4.21794e-005
336	4.21794e-005
336	4.21794e-005
336	4.21794e-005
337	4.21363e-005
337	4.21363e-005
337	4.21363e-005
337	4.21363e-005
337	4.21363e-005
338	4.20932e-005
338	4.20932e-005
338	4.20932e-005
338	4.20932e-005
338	4.20932e-005
339	4.20501e-005
339	4.20501e-005
339	4.20501e-005
339	4.20501e-005
339	4.20501e-005
340	4.20072e-005
340	4.20072e-005
340	4.20072e-005
340	4.20072e-005
340	4.20072e-005
341	4.19643e-005
341	4.19643e-005
341	4.19643e-005
341	4.19643e-005
341	4.19643e-005
342	4.19215e-005
342	4.19215e-005
342	4.19215e-005
342	4.19215e-005
342	4.19215e-005
343	4.18787e-005
343	4.18787e-005
343	4.18787e-005
343	4.18787e-005
343	4.18787e-005
344	4.18361e-005
344	4.18361e-005
344	4.18361e-005
344	4.18361e-005
344	4.18361e-005
345	4.17935e-005
345	4.17935e-005
345	4.17935e-005
345	4.17935e-005
345	4.17935e-005
346	4.1751e-005
346	4.1751e-005
346	4.1751e-005
346	4.1751e-005
346	4.1751e-005
347	4.17085e-005
347	4.17085e-005
347	4.17085e-005
347	4.17085e-005
347	4.17085e-005
348	4.16662e-005
348	4.16662e-005
348	4.16662e-005
348	4.16662e-005
348	4.16662e-005
349	4.16239e-005
349	4.16239e-005
349	4.16239e-005
349	4.16239e-005
349	4.16239e-005
350	4.15817e-005
350	4.15817e-005
350	4.15817e-005
350	4.15817e-005
350	4.15817e-005
351	4.15395e-005
351	4.15395e-005
351	4.15395e-005
351	4.15395e-005
351	4.15395e-005
352	4.14975e-005
352	4.14975e-005
352	4.14975e-005
352	4.14975e-005
352	4.14975e-005
353	4.14555e-005
353	4.14555e-005
353	4.14555e-005
353	4.14555e-005
353	4.14555e-005
354	4.14136e-005
354	4.14136e-005
354	4.14136e-005
354	4.14136e-005
354	4.14136e-005
355	4.13717e-005
355	4.13717e-005
355	4.13717e-005
355	4.13717e-005
355	4.13717e-005
356	4.133e-005
356	4.133e-005
356	4.133e-005
356	4.133e-005
356	4.133e-005
357	4.12883e-005
357	4.12883e-005
357	4.12883e-005
357	4.12883e-005
357	4.12883e-005
358	4.12467e-005
358	4.12467e-005
358	4.12467e-005
358	4.12467e-005
358	4.12467e-005
359	4.12052e-005
359	4.12052e-005
359	4.12052e-005
359	4.12052e-005
359	4.12052e-005
360	4.11637e-005
360	4.11637e-005
360	4.11637e-005
360	4.11637e-005
360	4.11637e-005
361	4.11223e-005
361	4.11223e-005
361	4.11223e-005
361	4.11223e-005
361	4.11223e-005
362	4.1081e-005
362	4.1081e-005
362	4.1081e-005
362	4.1081e-005
362	4.1081e-005
363	4.10398e-005
363	4.10398e-005
363	4.10398e-005
363	4.10398e-005
363	4.10398e-005
364	4.09987e-005
364	4.09987e-005
364	4.09987e-005
364	4.09987e-005
364	4.09987e-005
365	4.09576e-005
365	4.09576e-005
365	4.09576e-005
365	4.09576e-005
365	4.09576e-005
366	4.09166e-005
366	4.09166e-005
366	4.09166e-005
366	4.09166e-005
366	4.09166e-005
367	4.08757e-005
367	4.08757e-005
367	4.08757e-005
367	4.08757e-005
367	4.08757e-005
368	4.08349e-005
368	4.08349e-005
368	4.08349e-005
368	4.08349e-005
368	4.08349e-005
369	4.07941e-005
369	4.07941e-005
369	4.07941e-005
369	4.07941e-005
369	4.07941e-005
370	4.07534e-005
370	4.07534e-005
370	4.07534e-005
370	4.07534e-005
370	4.07534e-005
371	4.07128e-005
371	4.07128e-005
371	4.07128e-005
371	4.07128e-005
371	4.07128e-005
372	4.06723e-005
372	4.06723e-005
372	4.06723e-005
372	4.06723e-005
372	4.06723e-005
373	4.06318e-005
373	4.06318e-005
373	4.06318e-005
373	4.06318e-005
373	4.06318e-005
374	4.05915e-005
374	4.05915e-005
374	4.05915e-005
374	4.05915e-005
374	4.05915e-005
375	4.05512e-005
375	4.05512e-005
375	4.05512e-005
375	4.05512e-005
375	4.05512e-005
376	4.0511e-005
376	4.0511e-005
376	4.0511e-005
376	4.0511e-005
376	4.0511e-005
377	4.04708e-005
377	4.04708e-005
377	4.04708e-005
377	4.04708e-005
377	4.04708e-005
378	4.04308e-005
378	4.04308e-005
378	4.04308e-005
378	4.04308e-005
378	4.04308e-005
379	4.03908e-005
379	4.03908e-005
379	4.03908e-005
379	4.03908e-005
379	4.03908e-005
380	4.03509e-005
380	4.03509e-005
380	4.03509e-005
380	4.03509e-005
380	4.03509e-005
381	4.03111e-005
381	4.03111e-005
381	4.03111e-005
381	4.03111e-005
381	4.03111e-005
382	4.02713e-005
382	4.02713e-005
382	4.02713e-005
382	4.02713e-005
382	4.02713e-005
383	4.02316e-005
383	4.02316e-005
383	4.02316e-005
383	4.02316e-005
383	4.02316e-005
384	4.0192e-005
384	4.0192e-005
384	4.0192e-005
384	4.0192e-005
384	4.0192e-005
385	4.01525e-005
385	4.01525e-005
385	4.01525e-005
385	4.01525e-005
385	4.01525e-005
386	4.01131e-005
386	4.01131e-005
386	4.01131e-005
386	4.01131e-005
386	4.01131e-005
387	4.00737e-005
387	4.00737e-005
387	4.00737e-005
387	4.00737e-005
387	4.00737e-005
388	4.00345e-005
388	4.00345e-005
388	4.00345e-005
388	4.00345e-005
388	4.00345e-005
389	3.99953e-005
389	3.99953e-005
389	3.99953e-005
389	3.99953e-005
389	3.99953e-005
390	3.99561e-005
390	3.99561e-005
390	3.99561e-005
390	3.99561e-005
390	3.99561e-005
391	3.99171e-005
391	3.99171e-005
391	3.99171e-005
391	3.99171e-005
391	3.99171e-005
392	3.98781e-005
392	3.98781e-005
392	3.98781e-005
392	3.98781e-005
392	3.98781e-005
393	3.98392e-005
393	3.98392e-005
393	3.98392e-005
393	3.98392e-005
393	3.98392e-005
394	3.98004e-005
394	3.98004e-005
394	3.98004e-005
394	3.98004e-005
394	3.98004e-005
395	3.97617e-005
395	3.97617e-005
395	3.97617e-005
395	3.97617e-005
395	3.97617e-005
396	3.9723e-005
396	3.9723e-005
396	3.9723e-005
396	3.9723e-005
396	3.9723e-005
397	3.96845e-005
397	3.96845e-005
397	3.96845e-005
397	3.96845e-005
397	3.96845e-005
398	3.9646e-005
398	3.9646e-005
398	3.9646e-005
398	3.9646e-005
398	3.9646e-005
399	3.96075e-005
399	3.96075e-005
399	3.96075e-005
399	3.96075e-005
399	3.96075e-005
400	3.95692e-005
400	3.95692e-005
400	3.95692e-005
400	3.95692e-005
400	3.95692e-005
401	3.95309e-005
401	3.95309e-005
401	3.95309e-005
401	3.95309e-005
401	3.95309e-005
402	3.94927e-005
402	3.94927e-005
402	3.94927e-005
402	3.94927e-005
402	3.94927e-005
403	3.94546e-005
403	3.94546e-005
403	3.94546e-005
403	3.94546e-005
403	3.94546e-005
404	3.94166e-005
404	3.94166e-005
404	3.94166e-005
404	3.94166e-005
404	3.94166e-005
405	3.93787e-005
405	3.93787e-005
405	3.93787e-005
405	3.93787e-005
405	3.93787e-005
406	3.93408e-005
406	3.93408e-005
406	3.93408e-005
406	3.93408e-005
406	3.93408e-005
407	3.9303e-005
407	3.9303e-005
407	3.9303e-005
407	3.9303e-005
407	3.9303e-005
408	3.92653e-005
408	3.92653e-005
408	3.92653e-005
408	3.92653e-005
408	3.92653e-005
409	3.92276e-005
409	3.92276e-005
409	3.92276e-005
409	3.92276e-005
409	3.92276e-005
410	3.91901e-005
410	3.91901e-005
410	3.91901e-005
410	3.91901e-005
410	3.91901e-005
411	3.91526e-005
411	3.91526e-005
411	3.91526e-005
411	3.91526e-005
411	3.91526e-005
412	3.91152e-005
412	3.91152e-005
412	3.91152e-005
412	3.91152e-005
412	3.91152e-005
413	3.90779e-005
413	3.90779e-005
413	3.90779e-005
413	3.90779e-005
413	3.90779e-005
414	3.90406e-005
414	3.90406e-005
414	3.90406e-005
414	3.90406e-005
414	3.90406e-005
415	3.90034e-005
415	3.90034e-005
415	3.90034e-005
415	3.90034e-005
415	3.90034e-005
416	3.89663e-005
416	3.89663e-005
416	3.89663e-005
416	3.89663e-005
416	3.89663e-005
417	3.89293e-005
417	3.89293e-005
417	3.89293e-005
417	3.89293e-005
417	3.89293e-005
418	3.88924e-005
418	3.88924e-005
418	3.88924e-005
418	3.88924e-005
418	3.88924e-005
419	3.88555e-005
419	3.88555e-005
419	3.88555e-005
419	3.88555e-005
419	3.88555e-005
420	3.88187e-005
420	3.88187e-005
420	3.88187e-005
420	3.88187e-005
420	3.88187e-005
421	3.8782e-005
421	3.8782e-005
421	3.8782e-005
421	3.8782e-005
421	3.8782e-005
422	3.87454e-005
422	3.87454e-005
422	3.87454e-005
422	3.87454e-005
422	3.87454e-005
423	3.87088e-005
423	3.87088e-005
423	3.87088e-005
423	3.87088e-005
423	3.87088e-005
424	3.86724e-005
424	3.86724e-005
424	3.86724e-005
424	3.86724e-005
424	3.86724e-005
425	3.8636e-005
425	3.8636e-005
425	3.8636e-005
425	3.8636e-005
425	3.8636e-005
426	3.85996e-005
426	3.85996e-005
426	3.85996e-005
426	3.85996e-005
426	3.85996e-005
427	3.85634e-005
427	3.85634e-005
427	3.85634e-005
427	3.85634e-005
427	3.85634e-005
428	3.85272e-005
428	3.85272e-005
428	3.85272e-005
428	3.85272e-005
428	3.85272e-005
429	3.84911e-005
429	3.84911e-005
429	3.84911e-005
429	3.84911e-005
429	3.84911e-005
430	3.84551e-005
430	3.84551e-005
430	3.84551e-005
430	3.84551e-005
430	3.84551e-005
431	3.84192e-005
431	3.84192e-005
431	3.84192e-005
431	3.84192e-005
431	3.84192e-005
432	3.83833e-005
432	3.83833e-005
432	3.83833e-005
432	3.83833e-005
432	3.83833e-005
433	3.83475e-005
433	3.83475e-005
433	3.83475e-005
433	3.83475e-005
433	3.83475e-005
434	3.83118e-005
434	3.83118e-005
434	3.83118e-005
434	3.83118e-005
434	3.83118e-005
435	3.82762e-005
435	3.82762e-005
435	3.82762e-005
435	3.82762e-005
435	3.82762e-005
436	3.82406e-005
436	3.82406e-005
436	3.82406e-005
436	3.82406e-005
436	3.82406e-005
437	3.82052e-005
437	3.82052e-005
437	3.82052e-005
437	3.82052e-005
437	3.82052e-005
438	3.81698e-005
438	3.81698e-005
438	3.81698e-005
438	3.81698e-005
438	3.81698e-005
439	3.81344e-005
439	3.81344e-005
439	3.81344e-005
439	3.81344e-005
439	3.81344e-005
440	3.80992e-005
440	3.80992e-005
440	3.80992e-005
440	3.80992e-005
440	3.80992e-005
441	3.8064e-005
441	3.8064e-005
441	3.8064e-005
441	3.8064e-005
441	3.8064e-005
442	3.80289e-005
442	3.80289e-005
442	3.80289e-005
442	3.80289e-005
442	3.80289e-005
443	3.79939e-005
443	3.79939e-005
443	3.79939e-005
443	3.79939e-005
443	3.79939e-005
444	3.79589e-005
444	3.79589e-005
444	3.79589e-005
444	3.79589e-005
444	3.79589e-005
445	3.79241e-005
445	3.79241e-005
445	3.79241e-005
445	3.79241e-005
445	3.79241e-005
446	3.78893e-005
446	3.78893e-005
446	3.78893e-005
446	3.78893e-005
446	3.78893e-005
447	3.78546e-005
447	3.78546e-005
447	3.78546e-005
447	3.78546e-005
447	3.78546e-005
448	3.78199e-005
448	3.78199e-005
448	3.78199e-005
448	3.78199e-005
448	3.78199e-005
449	3.77853e-005
449	3.77853e-005
449	3.77853e-005
449	3.77853e-005
449	3.77853e-005
450	3.77508e-005
450	3.77508e-005
450	3.77508e-005
450	3.77508e-005
450	3.77508e-005
451	3.77164e-005
451	3.77164e-005
451	3.77164e-005
451	3.77164e-005
451	3.77164e-005
452	3.76821e-005
452	3.76821e-005
452	3.76821e-005
452	3.76821e-005
452	3.76821e-005
453	3.76478e-005
453	3.76478e-005
453	3.76478e-005
453	3.76478e-005
453	3.76478e-005
454	3.76136e-005
454	3.76136e-005
454	3.76136e-005
454	3.76136e-005
454	3.76136e-005
455	3.75795e-005
455	3.75795e-005
455	3.75795e-005
455	3.75795e-005
455	3.75795e-005
456	3.75455e-005
456	3.75455e-005
456	3.75455e-005
456	3.75455e-005
456	3.75455e-005
457	3.75115e-005
457	3.75115e-005
457	3.75115e-005
457	3.75115e-005
457	3.75115e-005
458	3.74776e-005
458	3.74776e-005
458	3.74776e-005
458	3.74776e-005
458	3.74776e-005
459	3.75975e-005
459	3.75975e-005
459	3.75975e-005
459	3.75975e-005
459	3.75975e-005
460	3.76153e-005
460	3.76153e-005
460	3.76153e-005
460	3.76153e-005
460	3.76153e-005
461	3.76548e-005
461	3.76548e-005
461	3.76548e-005
461	3.76548e-005
461	3.76548e-005
462	3.77268e-005
462	3.77268e-005
462	3.77268e-005
462	3.77268e-005
462	3.77268e-005
463	3.78319e-005
463	3.78319e-005
463	3.78319e-005
463	3.78319e-005
463	3.78319e-005
464	3.79672e-005
464	3.79672e-005
464	3.79672e-005
464	3.79672e-005
464	3.79672e-005
465	3.81287e-005
465	3.81287e-005
465	3.81287e-005
465	3.81287e-005
465	3.81287e-005
466	3.83122e-005
466	3.83122e-005
466	3.83122e-005
466	3.83122e-005
466	3.83122e-005
467	3.85135e-005
467	3.85135e-005
467	3.85135e-005
467	3.85135e-005
467	3.85135e-005
468	3.87292e-005
468	3.87292e-005
468	3.87292e-005
468	3.87292e-005
468	3.87292e-005
469	3.89557e-005
469	3.89557e-005
469	3.89557e-005
469	3.89557e-005
469	3.89557e-005
470	3.91904e-005
470	3.91904e-005
470	3.91904e-005
470	3.91904e-005
470	3.91904e-005
471	3.94304e-005
471	3.94304e-005
471	3.94304e-005
471	3.94304e-005
471	3.94304e-005
472	3.96737e-005
472	3.96737e-005
472	3.96737e-005
472	3.96737e-005
472	3.96737e-005
473	3.99181e-005
473	3.99181e-005
473	3.99181e-005
473	3.99181e-005
473	3.99181e-005
474	4.0162e-005
474	4.0162e-005
474	4.0162e-005
474	4.0162e-005
474	4.0162e-005
475	4.04038e-005
475	4.04038e-005
475	4.04038e-005
475	4.04038e-005
475	4.04038e-005
476	4.06423e-005
476	4.06423e-005
476	4.06423e-005
476	4.06423e-005
476	4.06423e-005
477	4.08763e-005
477	4.08763e-005
477	4.08763e-005
477	4.08763e-005
477	4.08763e-005
478	4.11048e-005
478	4.11048e-005
478	4.11048e-005
478	4.11048e-005
478	4.11048e-005
479	4.13272e-005
479	4.13272e-005
479	4.13272e-005
479	4.13272e-005
479	4.13272e-005
480	4.15427e-005
480	4.15427e-005
480	4.15427e-005
480	4.15427e-005
480	4.15427e-005
481	4.17507e-005
481	4.17507e-005
481	4.17507e-005
481	4.17507e-005
481	4.17507e-005
482	4.19509e-005
482	4.19509e-005
482	4.19509e-005
482	4.19509e-005
482	4.19509e-005
483	4.2143e-005
483	4.2143e-005
483	4.2143e-005
483	4.2143e-005
483	4.2143e-005
484	4.23266e-005
484	4.23266e-005
484	4.23266e-005
484	4.23266e-005
484	4.23266e-005
485	4.25017e-005
485	4.25017e-005
485	4.25017e-005
485	4.25017e-005
485	4.25017e-005
486	4.26682e-005
486	4.26682e-005
486	4.26682e-005
486	4.26682e-005
486	4.26682e-005
487	4.2826e-005
487	4.2826e-005
487	4.2826e-005
487	4.2826e-005
487	4.2826e-005
488	4.29752e-005
488	4.29752e-005
488	4.29752e-005
488	4.29752e-005
488	4.29752e-005
489	4.31159e-005
489	4.31159e-005
489	4.31159e-005
489	4.31159e-005
489	4.31159e-005
490	4.32481e-005
490	4.32481e-005
490	4.32481e-005
490	4.32481e-005
490	4.32481e-005
491	4.33722e-005
491	4.33722e-005
491	4.33722e-005
491	4.33722e-005
491	4.33722e-005
492	4.34882e-005
492	4.34882e-005
492	4.34882e-005
492	4.34882e-005
492	4.34882e-005
493	4.35963e-005
493	4.35963e-005
493	4.35963e-005
493	4.35963e-005
493	4.35963e-005
494	4.36968e-005
494	4.36968e-005
494	4.36968e-005
494	4.36968e-005
494	4.36968e-005
495	4.379e-005
495	4.379e-005
495	4.379e-005
495	4.379e-005
495	4.379e-005
496	4.3876e-005
496	4.3876e-005
496	4.3876e-005
496	4.3876e-005
496	4.3876e-005
497	4.39552e-005
497	4.39552e-005
497	4.39552e-005
497	4.39552e-005
497	4.39552e-005
498	4.40278e-005
498	4.40278e-005
498	4.40278e-005
498	4.40278e-005
498	4.40278e-005
499	4.40941e-005
499	4.40941e-005
499	4.40941e-005
499	4.40941e-005
499	4.40941e-005
500	4.41543e-005
500	4.41543e-005
500	4.41543e-005
500	4.41543e-005
500	4.41543e-005
501	4.42088e-005
501	4.42088e-005
501	4.42088e-005
501	4.42088e-005
501	4.42088e-005
502	4.42578e-005
502	4.42578e-005
502	4.42578e-005
502	4.42578e-005
502	4.42578e-005
503	4.43015e-005
503	4.43015e-005
503	4.43015e-005
503	4.43015e-005
503	4.43015e-005
504	4.43402e-005
504	4.43402e-005
504	4.43402e-005
504	4.43402e-005
504	4.43402e-005
505	4.43742e-005
505	4.43742e-005
505	4.43742e-005
505	4.43742e-005
505	4.43742e-005
506	4.44038e-005
506	4.44038e-005
506	4.44038e-005
506	4.44038e-005
506	4.44038e-005
507	4.4429e-005
507	4.4429e-005
507	4.4429e-005
507	4.4429e-005
507	4.4429e-005
508	4.44503e-005
508	4.44503e-005
508	4.44503e-005
508	4.44503e-005
508	4.44503e-005
509	4.46267e-005
509	4.46267e-005
509	4.46267e-005
509	4.46267e-005
509	4.46267e-005
510	4.46951e-005
510	4.46951e-005
510	4.46951e-005
510	4.46951e-005
510	4.46951e-005
511	4.47805e-005
511	4.47805e-005
511	4.47805e-005
511	4.47805e-005
511	4.47805e-005
512	4.48942e-005
512	4.48942e-005
512	4.48942e-005
512	4.48942e-005
512	4.48942e-005
513	4.50372e-005
513	4.50372e-005
513	4.50372e-005
513	4.50372e-005
513	4.50372e-005
514	4.52071e-005
514	4.52071e-005
514	4.52071e-005
514	4.52071e-005
514	4.52071e-005
515	4.54e-005
515	4.54e-005
515	4.54e-005
515	4.54e-005
515	4.54e-005
516	4.56122e-005
516	4.56122e-005
516	4.56122e-005
516	4.56122e-005
516	4.56122e-005
517	4.58398e-005
517	4.58398e-005
517	4.58398e-005
517	4.58398e-005
517	4.58398e-005
518	4.60795e-005
518	4.60795e-005
518	4.60795e-005
518	4.60795e-005
518	4.60795e-005
519	4.63282e-005
519	4.63282e-005
519	4.63282e-005
519	4.63282e-005
519	4.63282e-005
520	4.65832e-005
520	4.65832e-005
520	4.65832e-005
520	4.65832e-005
520	4.65832e-005
521	4.68422e-005
521	4.68422e-005
521	4.68422e-005
521	4.68422e-005
521	4.68422e-005
522	4.71029e-005
522	4.71029e-005
522	4.71029e-005
522	4.71029e-005
522	4.71029e-005
523	4.73636e-005
523	4.73636e-005
523	4.73636e-005
523	4.73636e-005
523	4.73636e-005
524	4.76226e-005
524	4.76226e-005
524	4.76226e-005
524	4.76226e-005
524	4.76226e-005
525	4.78786e-005
525	4.78786e-005
525	4.78786e-005
525	4.78786e-005
525	4.78786e-005
526	4.81302e-005
526	4.81302e-005
526	4.81302e-005
526	4.81302e-005
526	4.81302e-005
527	4.83764e-005
527	4.83764e-005
527	4.83764e-005
527	4.83764e-005
527	4.83764e-005
528	4.86163e-005
528	4.86163e-005
528	4.86163e-005
528	4.86163e-005
528	4.86163e-005
529	4.88492e-005
529	4.88492e-005
529	4.88492e-005
529	4.88492e-005
529	4.88492e-005
530	4.90745e-005
530	4.90745e-005
530	4.90745e-005
530	4.90745e-005
530	4.90745e-005
531	4.92915e-005
531	4.92915e-005
531	4.92915e-005
531	4.92915e-005
531	4.92915e-005
532	4.95e-005
532	4.95e-005
532	4.95e-005
532	4.95e-005
532	4.95e-005
533	4.96996e-005
533	4.96996e-005
533	4.96996e-005
533	4.96996e-005
533	4.96996e-005
534	4.98901e-005
534	4.98901e-005
534	4.98901e-005
534	4.98901e-005
534	4.98901e-005
535	5.00713e-005
535	5.00713e-005
535	5.00713e-005
535	5.00713e-005
535	5.00713e-005
536	5.02433e-005
536	5.02433e-005
536	5.02433e-005
536	5.02433e-005
536	5.02433e-005
537	5.04059e-005
537	5.04059e-005
537	5.04059e-005
537	5.04059e-005
537	5.04059e-005
538	5.05592e-005
538	5.05592e-005
538	5.05592e-005
538	5.05592e-005
538	5.05592e-005
539	5.07033e-005
539	5.07033e-005
539	5.07033e-005
539	5.07033e-005
539	5.07033e-005
540	5.08384e-005
540	5.08384e-005
540	5.08384e-005
540	5.08384e-005
540	5.08384e-005
541	5.09646e-005
541	5.09646e-005
541	5.09646e-005
541	5.09646e-005
541	5.09646e-005
542	5.10821e-005
542	5.10821e-005
542	5.10821e-005
542	5.10821e-005
542	5.10821e-005
543	5.11912e-005
543	5.11912e-005
543	5.11912e-005
543	5.11912e-005
543	5.11912e-005
544	5.1292e-005
544	5.1292e-005
544	5.1292e-005
544	5.1292e-005
544	5.1292e-005
545	5.13848e-005
545	5.13848e-005
545	5.13848e-005
545	5.13848e-005
545	5.13848e-005
546	5.147e-005
546	5.147e-005
546	5.147e-005
546	5.147e-005
546	5.147e-005
547	5.15477e-005
547	5.15477e-005
547	5.15477e-005
547	5.15477e-005
547	5.15477e-005
548	5.16183e-005
548	5.16183e-005
548	5.16183e-005
548	5.16183e-005
548	5.16183e-005
549	5.16821e-005
549	5.16821e-005
549	5.16821e-005
549	5.16821e-005
549	5.16821e-005
550	5.17392e-005
550	5.17392e-005
550	5.17392e-005
550	5.17392e-005
550	5.17392e-005
551	5.17901e-005
551	5.17901e-005
551	5.17901e-005
551	5.17901e-005
551	5.17901e-005
552	5.1835e-005
552	5.1835e-005
552	5.1835e-005
552	5.1835e-005
552	5.1835e-005
553	5.18742e-005
553	5.18742e-005
553	5.18742e-005
553	5.18742e-005
553	5.18742e-005
554	5.19079e-005
554	5.19079e-005
554	5.19079e-005
554	5.19079e-005
554	5.19079e-005
555	5.19364e-005
555	5.19364e-005
555	5.19364e-005
555	5.19364e-005
555	5.19364e-005
556	5.196e-005
556	5.196e-005
556	5.196e-005
556	5.196e-005
556	5.196e-005
557	5.19789e-005
557	5.19789e-005
557	5.19789e-005
557	5.19789e-005
557	5.19789e-005
558	5.19934e-005
558	5.19934e-005
558	5.19934e-005
558	5.19934e-005
